Bbx	Eif4e3	0.1800983141617547
Foxk2_Foxp1...	Il4ra	0.1800576534513082
Kdm5b	Fam83g	0.18004931549389436
Bcl11b	Smpd4	0.17996683710058192
Zbtb17	Nfkb2	0.17995337776051612
Crem	Cd2	0.17994274472225802
Irf8	Flt3l	0.17992398378139562
Zfp202	Cst3	0.17989430029999398
Tal2	Rhbdf1	0.17985442334517443
Klf10_Klf11	Adarb1	0.17984001388965376
Litaf	Abcg1	0.1797755038073463
Cux1	Dusp1	0.17972466864427805
Batf	Lrrfip1	0.17971409457732668
Gtf2ird1	Tnk2	0.17969859821299972
Drap1	Pde6d	0.1796928054023843
Klf6	Basp1	0.179692038591313
Rxrb	Sms	0.17968599775953664
Bhlhe40	Acsl5	0.17968502960234722
Gata3	Inhba	0.17960170046356405
Ets1	Gdi1	0.17956716901288483
Myb	Zmat3	0.1795640550178954
Bcl11b	Pccb	0.1795489635053017
Nfkb2	Kifc3	0.17952186473915732
Zbtb1	Cep68	0.17946778145023534
Arid5a	Cebpg	0.17944771571288798
Myc	Sec14l1	0.17944536310029224
Fos	Pkp3	0.17940635418339979
Lyl1_Tal2	Clic1	0.17939601425694351
Nfkb2	Cnot1	0.17939322551070214
Rel	Pycr1	0.17938233421625238
Tcf12	Mboat7	0.17937000105841872
Stat1	Zdhhc2	0.17936873819429677
Rxrb	Slc2a3	0.1793385480520988
Gata3	Gata3	0.17918977270543923
Irf8	Mfge8	0.17918177288915682
Bcl11b	Sesn1	0.17914980409682113
Foxn2	Plxnc1	0.17904413219288107
Arid5a	Cysltr1	0.17903876930850882
Stat2	Sfmbt1	0.17901326562599007
Fosb	Ankrd13c	0.17895716994417454
Hmga1_Hmga1-rs1	Rbms2	0.17891620054784463
Cebpg	Rps6ka3	0.17890536408789903
Zbtb1	Plekha1	0.17886253996922985
Rara	Ctla4	0.17883622522103315
Smad4	Acsbg1	0.1787744547372634
Foxn2	Cd28	0.1787557125740742
Batf	Cd83	0.17872813392209597
Arid2	Mgll	0.17870903379480996
Arid3a	Ankrd13c	0.178686066230614
Klf3	Cd47	0.17865399265651483
Hif1a	Clybl	0.17865124847552005
Zeb1	Mettl8	0.17861979262854233
Ddit3	Socs2	0.17861554151351589
Egr3	Ifnar1	0.17856551975510926
Aebp2	Ddit4	0.17850471825197645
Smad4	Mafg	0.1784740473625428
Cebpg	Lpxn	0.17847059294896006
Elk3	Tmem176b	0.17845668749801746
Irf9	Asns	0.1784406567963721
Rel	Irf7	0.1783334318045523
Arid5a	Gnpda1	0.17831575305281866
Stat4	Txndc17	0.17827487911819517
Relb	Ndrg1	0.17826585534295392
Zeb1	Pcbp4	0.17826409159984458
Sox4	Clec2i	0.17825093671732806
Dr1	Ppm1d	0.17824841669790048
Cic	Cd2	0.17824591793882494
Egr2	Bcl2a1d	0.17821971612936227
Elk4	Ift57	0.17819633480177788
Atf3	Pgrmc1	0.17815777434864377
Klf4	Trim13	0.1781239623223394
Cux1	Tspan13	0.17812052599615336
Zfp472	Ethe1	0.17807217108059337
Bcl6	Arf1	0.17805302212874663
Crem	Plaur	0.17801005383353485
Foxo1	Arhgap12	0.17800079097767474
Nr4a1	Igf2r	0.17796679625216605
Cic	Picalm	0.17796383263098248
Nfat5	B3gnt2	0.1779403351429556
Fosl2	Sptlc1	0.17791215233476432
Nfat5	Bmyc	0.17790913096309657
Zfp87	H2-Aa	0.1778967167517156
Fli1	Clic1	0.17787056891811315
Runx2	Vps37b	0.1778274563078338
Clock	Rbm15	0.17782292612266204
Aebp2	Cxcr4	0.17782288391771195
Arid3b	Dcxr	0.1777893533384477
Egr2	Prkch	0.17773273443834225
Klf10	Mical1	0.17769080645916235
Lyl1_Tal2	Ehd4	0.17766865094803275
Nr3c1	Trappc10	0.17766255701074074
Nr3c1	Map3k5	0.17759610292035477
Batf	Riok3	0.17758884095377414
Zkscan1	Plxnd1	0.17758620535166225
Klf6	Emp3	0.17752730972650388
Bcl6	Ets1	0.1775215538452558
Smad4	Tgfbr1	0.177504240861324
Fosl1	Ppp3cc	0.17749032648130347
Klf6	Mpzl2	0.17745132028169575
Bcl11b	Creb1	0.17744419686691615
Arid3a	Pex19	0.17739644450190473
Arid3a	Acsl6	0.17739345047222332
Rel	Bcl2a1d	0.17735446917936104
Crem	Fbxw2	0.17731358417808984
Terf1	Rraga	0.17730465812079488
Nr4a2	Eif4e3	0.17723885130870287
Stat3	Rap1gds1	0.17722329309742757
Cdc5l	Cd7	0.17717738352606072
Ddit3	Galm	0.17714556561888528
Lef1	Pou2f2	0.1771346138084161
Klf10_Klf11	Rara	0.1771345506991452
Sp100	Trim13	0.17713273288060571
Nfat5	Slamf6	0.17708121676054045
Rreb1	Bpnt1	0.17701665692584378
Smad4	Tubgcp5	0.17696537371389576
Stat4	Cndp2	0.17694216327672585
Snapc2	Rraga	0.17692062603130188
Foxo3	Tsc22d3	0.1769171952700943
Nfat5	Pdcd1lg2	0.17691004088108409
Atf6	Map3k14	0.17689259730578222
Mnt	Tm9sf4	0.17688110416706848
Nr3c1	Utp20	0.17681248629670865
Nfkb2	Ehd4	0.17678251221475538
Cebpb	Cdkn1b	0.17668958346352925
Stat4	Pigc	0.17666340192689245
Drap1	Vapb	0.17663893705218658
Klf4	Nupr1	0.17650456814334126
Arid5a	Slc39a14	0.1764606349338611
Elk3	Rassf1	0.1764206267535252
Aebp2	Sfmbt1	0.17638266326284635
Dbp	Nfkb1	0.17637932414160884
Nr4a2	Lactb	0.17633868787160034
Drap1	Vrk2	0.1763375291340512
Fli1	Sdcbp2	0.17631209030867423
Satb1	Gypc	0.1762917844794366
Zbtb17	Gfi1	0.17626013865858903
Arid3a	Lrba	0.1762256025185136
Atf6	Tec	0.17617435297279327
Arid3b	Hist1h1c	0.17617095261659999
Ahr	Mapk6	0.17610362821939762
Atf3	Fosl2	0.17609608572973623
Atf3	Zfpm1	0.17608783551168306
Lyl1_Tal2	Rai14	0.17604494599892662
Atf5	Ubtd1	0.17600792961359846
Kdm2b	Rbms2	0.17598445995061318
Zfp277	Tfpi	0.17597758830753418
Bcl11b	Dhcr7	0.17591310275906757
Gata3	Rora	0.17590807860880064
Zeb1	Ctla4	0.17588215461292978
Klf10_Klf11	Traf6	0.17586326422147702
Rest	Mgat4b	0.17584137774904418
Ahr	Ptprs	0.17582089222300123
Arid5a	Cd9	0.1757607182518569
Hmga1_Hmga1-rs1	Phldb1	0.1757263549442234
Runx2	Vav1	0.17565771406503006
Relb	Gimap7	0.17562837036844103
Nr3c1	Rbmx	0.17560448203998646
Zbtb1	Dynll2	0.1755461245148473
Clock	Id3	0.17545076415999805
Cic	Gja1	0.1754187889856661
Klf4	Gpr146	0.17541532688789496
Elk3	Plekha2	0.1753837789283632
Nfat5	Ppp1r10	0.17536095926921313
Dbp	Hsd17b7	0.17522846076282106
Sp3	Smarca2	0.1751518457077127
Trps1	Dpep2	0.1751379751237958
Ahr	Clk3	0.17509585373528336
Batf	Prnp	0.1750807625454559
Creb1	Hist3h2a	0.1750403522365308
Nfic	Tmem176b	0.1750270852256205
Bhlhe40	Acin1	0.17500675413745892
Arid5a	Retsat	0.17500508924222846
Deaf1	Fth1	0.1749898708723382
Junb	Ifnar1	0.17495766585682937
Hsf1	Ppp1cc	0.17493009817180527
Cdc5l	Gne	0.174925556468558
Cebpg	Vps54	0.17487657465071227
Bbx	Ripk1	0.17479625779914187
Egr2	Foxp1	0.17478996587952522
Foxn2	Sell	0.17469081690930333
Clock	Slc9a8	0.17468547701569082
Atf5	Anapc1	0.1746829593966177
Zkscan1	Trim26	0.17468258613644716
Myb	Stx1a	0.17462591371493918
Rorc	Trps1	0.17459206186665022
Bbx	Nedd4	0.1745833781353927
Srf	Bcl3	0.17455774571401106
Crem	Trim26	0.1745284294706787
Myc	Sh3gl3	0.17447281092766587
Rela	Acot13	0.17447185190551362
Kdm5b	Abcb9	0.17445712410543168
Stat5b	Arid5a	0.17441729620946822
Pknox1	Helb	0.1744117759767968
Zfp526	Naca	0.17437740483575814
Gata3	Gpr65	0.17434332947954512
Zfp202	Mta3	0.17430736140303427
Cdc5l	Kctd17	0.1742669330594011
Lyl1_Tal2	Chst12	0.17420169360991733
Bcl11b	Nudt4	0.1740954817355298
Creb3l2	Rpl24	0.17408579709013905
Fos	Hook2	0.17408480166061535
Smad4	Ppp1cc	0.17403086510682741
Trps1	Mnda	0.17400569709880387
Fosl2	Cstf2t	0.17398561779691923
Cggbp1	Lbh	0.17398104416030236
Cux1	Itgb1	0.17397867483889584
Egr1	Rnf113a1	0.17397695001544156
Crem	Ly6c1	0.17396201362188313
Dbp	Opn3	0.17392579965601018
Egr1	Maoa	0.17390061952313185
Nfic	Ass1	0.17386727961502368
Bbx	Phlda3	0.17383137259547665
Cic	Cish	0.17377228621684804
Atf3	Sema4d	0.1737532258029647
Egr2	Mical1	0.17372778162909808
Rela	Adam10	0.17366462630146573
Nfic	Sepp1	0.1736629378187936
Kdm5b	Tapbpl	0.17361896513570962
Mafg	Vav3	0.17361766181381655
Klf4	Xpnpep1	0.17361661450283916
Zfp707	Tnfrsf12a	0.17359791504931343
Relb	Zfp445	0.17351419630938647
Rbpj	Plk2	0.17344563639929422
E2f1	Kctd17	0.17342454166566612
Cux1	Cd47	0.1734022518884475
Gabpa	Ptpn11	0.1733962080096797
Zbtb7a	Bcl11b	0.1733910454178028
Batf	Helb	0.17337379605047876
Mafg	Pnkd	0.17336621473972758
Arid3a	Mboat7	0.17335923809132114
E2f1	Tpst1	0.17331237842249847
Tef	Itga3	0.17328960413744476
Elk3	Plaur	0.17328531076212472
Bhlhe40	Golm1	0.1732331068222367
Cux1	Evi2a	0.1732296699353454
Tbx21	Tmc6	0.17320163406611766
Ahr	Pdpn	0.17312371799408088
Lyl1_Tal2	Srxn1	0.17311160499234957
Creb3l2	Cd96	0.17308285850714555
Ankzf1	Helb	0.17307986744651238
Elk4	Vav1	0.17307170986429732
Stat3	Ptpn1	0.17304729427028898
Topors	Rora	0.173039697963718
Stat5b	Stat3	0.1730324596999101
Fli1	Procr	0.17299792079446796
Egr2	Klf3	0.1729564089641359
Irf4	Rsad2	0.17294792843934415
Ddit3	Lclat1	0.17294233967693773
Stat2	Tnfsf8	0.1729159750858359
Klf2	Ccl1	0.17283627213018382
Fosl1	Hmgcl	0.17283097345513265
E4f1	Dnmt3b	0.17282620771834112
Arid3b	Dzip1	0.1727878879409669
Bach1	Ms4a6c	0.17277781591634211
Rela	Mapk3	0.17277129767758892
Zbtb20	Sdc3	0.17272752794110457
Zbtb7b	Slc23a2	0.17272685836028057
Atf6	Picalm	0.17271830791157283
Srf	Lrrfip1	0.17268872129375268
Atf5	9030617O03Rik	0.17262683850505367
Zfp35	Cbx4	0.17253416749095096
Creb3l2	Cxcr4	0.17252268637141965
Atf2	Cndp2	0.17246212834185914
E4f1	Larp4b	0.17240882690145187
Sp100	Tab2	0.17240284640693815
Cdc5l	Cyp1b1	0.17239896205700034
Rbpj	Trim12a	0.17231690442792647
Zbtb17	Nfkb1	0.17231681381645247
Zfp202	Tmem38b	0.17230687183271753
Batf	Rad52	0.17228664930609905
Irf1	Cstf2t	0.17228388924616944
Srebf1	Casp6	0.1721870696973694
Arid2	Angptl4	0.172141663030699
Hif3a	Chst15	0.17209386515281944
Klf4	Abcg1	0.17207409015357378
Arid5a	Serpinb6b	0.1720485138612715
Cenpb	Gsn	0.1720195020164702
Nr4a2	Klf4	0.1719905786522652
Nfkb2	Etv6	0.1718808819387505
Ncoa3	Nudt6	0.17185985270393478
Junb	Tes	0.17184183556485588
Fli1	Pgm1	0.1718262951862629
Hsf1	Rbpj	0.1718252410442982
Arid5a	Hvcn1	0.1717860429524889
E2f1	Fbxo21	0.17178415179922524
Zeb2	Dusp22	0.17178102550857144
Bcl6	Lif	0.17174344963415122
Nfe2l2	Tfg	0.17172972926161945
Creb1	Cd2	0.17171671178823
Zfp202	Ecm1	0.17165497570203214
Creb3l2	Stab1	0.17162790148509066
Irf4	Nfkbia	0.1715757045431605
Fli1	Qars	0.17153111943646315
Arid2	0610012G03Rik	0.17148833949496212
Cic	Skil	0.171473781872448
Batf	Gata3	0.17125819261569353
Egr2	Acp5	0.171195855306722
Bcl6	Egr3	0.17110600084276573
Zkscan1	Tyw1	0.1710118133619959
Phf20	Rtn4	0.17100452178490344
Srebf2	Iqgap2	0.1709396588322697
Nfkb1	Rps6ka2	0.17091982881043655
Cdc5l	Scml4	0.1709139850428787
Aebp2	Slc6a6	0.1709065876636796
Hif3a	Cdk6	0.17088527589168445
Bbx	Pacs1	0.17085640815428105
Gata3	Larp1b	0.1708363144957028
Zbtb1	B4galnt1	0.1708281232441169
Smad4	Fli1	0.17081209329133606
Smad4	Dst	0.17079939886441475
Dbp	Notch2	0.1707168682994593
E4f1	Nr4a3	0.17070480652172038
Snapc2	Grn	0.17067029696586622
Mxi1	Thoc3	0.17062619400154455
Ahctf1	Rreb1	0.17058372301151714
Cux1	Ppap2a	0.17057988628929444
Bbx	Lgmn	0.17057516259162175
Elk3	Syt11	0.17057322713886303
Crem	Calcrl	0.170553577068572
Myc	Galk1	0.1705082872389232
Hes6	Npc2	0.17049870483999174
Irf8	Enpp1	0.1704757896055228
Fosl1	Serpinf1	0.17033188648452136
Arid3b	Zfp426	0.17031778903473427
Myb	Cysltr1	0.1703067972861434
Mxi1	Dusp2	0.17029095072958167
Elk4	Rgs16	0.1702805303285505
Cebpb	Retsat	0.17027133847897502
E2f1	Trappc10	0.17025777841313006
Stat3	Pml	0.17025006446140545
Hbp1	Tnf	0.17024081639022837
Lyl1_Tal2	Ddr1	0.1702254008927372
Crem	Vdac1	0.17016946902464336
Srebf2	Ets1	0.17016500017951852
Klf3	Mmd	0.17010776354502788
Zfp101	Calcrl	0.17006998697352893
Rel	Rras	0.17005996960941439
Ets1	N4bp2l1	0.17004831442930557
Klf7	Sqstm1	0.16999786518179405
Rest	St3gal1	0.1699682899447027
E4f1	Glcci1	0.16994505434046303
Nr4a1	Nfkb2	0.16989452940598004
Ankzf1	Rgs11	0.16989367002574585
Bcl11b	Pknox1	0.16986759129953088
Stat1	Tspan3	0.1697885986964084
Runx1	Zdhhc2	0.16973038823535236
Bcl6	Itpk1	0.16971704083623718
Foxo1	Creb1	0.16958301033113043
Creb3l2	Ndrg2	0.16955816937877188
Creb3l2	Naca	0.16952568149241798
Rbpj	Aste1	0.16952053867589056
Stat2	Opn3	0.16950943543579622
Crem	Vamp2	0.1695000378826843
Jun	Ppme1	0.16949543018596547
Erf	Sf3b3	0.1694263987218182
Bach1	Slc23a2	0.16937593365680936
Cebpg	Dock9	0.16935764695202982
Arid3a	Rai14	0.16921664253238644
Zbtb1	Sptlc1	0.16919982635605835
Nfat5	Sh3kbp1	0.1691339493882873
Sp110	Cd28	0.1691140517981219
Klf3	Cish	0.16910313163569157
Arid2	Spry1	0.16906374278062752
Bbx	Il21	0.1690447594406752
Zbtb44	St7	0.16901443787254578
Zkscan1	Rai14	0.1690069095894492
Egr2	Rcan3	0.16896362644701157
Sp4	Trim24	0.1689278880685935
Ahctf1	Trib1	0.1688176436875014
Cggbp1	Chchd7	0.16880383453696035
Elk4	Gart	0.1687681147460316
Pou2af1	D1Ertd622e	0.16875219541148134
Arid2	Mpp1	0.1687144341088045
E2f1	Ptbp2	0.16862814028917072
Ncoa3	Pml	0.1684888410751999
Klf4	Pdpn	0.16848221340117808
E4f1	Pde8a	0.16846525938649715
Zfp322a	Trmt5	0.168460975187381
Ddit3	Gripap1	0.16844970571569873
Nfat5	Kdm2b	0.16842062467870855
Zhx1	Cxcl10	0.16840652393359434
Ahr	Ifitm1	0.16837409479916587
Hsf1	Haus8	0.16837078897928615
Bbx	Ucp2	0.16836193837447044
Zfp688	Bcl2l11	0.16835306164250452
Kdm5b	Ankzf1	0.16834790113709586
Tef	Slc25a30	0.16832907665315855
Junb	Tmem71	0.16829367034657206
Fli1	Cd28	0.1682548038193985
Irf9	Sec24d	0.16820442492660903
Cebpg	Plaur	0.16812866860487463
Dbp	Adora2a	0.16811970370127371
Stat1	Nckap1	0.16809622898477805
Atf5	Lrmp	0.16804998216137712
Ets2	Fth1	0.16796268547812132
Hsf1	Rgs11	0.16793134431164225
Stat5b	Bcl2l2	0.16782558582766482
Sp2	Myo6	0.16780845467686245
Rreb1	Trim24	0.1677712705743909
Bcl11b	Bzw2	0.16776650703629137
Cdc5l	Clec2i	0.16776014104170323
Atf2	Chka	0.16772866753253846
Zfp617	St7l	0.16764061330257596
Terf1	Tyms-ps	0.16760112237779545
Gfi1	Igfbp7	0.16759033290170267
Kdm2b	Plekha1	0.16754215556213692
Zfp202	Ing2	0.16750351702405375
Irf8	Hook2	0.16746603299498797
Erf	Cdadc1	0.16740608194321438
Bhlhe40	F2rl1	0.16736727510697924
Cdc5l	Rasgrp1	0.16735107608504973
Stat4	Uqcrq	0.16728582787937107
Atf5	Ccbl2	0.16726251970421935
Cebpb	Cxcl10	0.16722449787092686
Atf5	Rpa2	0.1671882271449655
Arid3b	Ermp1	0.16714315614694764
Ahr	Higd1a	0.16713576490342208
Crem	Sox4	0.16711938630210965
Hsf1	Marcksl1	0.1670208808214686
Arid5a	Ddit3	0.1669796952194974
Bcl11b	Ercc5	0.16694167927678738
Clock	Tle1	0.16692916804762026
Hmgb3	Tle4	0.1669218898305871
Rxra	Mmd	0.1669216256343331
Ets1	Exosc8	0.16689881531687434
Gata3	Calcrl	0.16688924322854193
Fli1	Igfbp4	0.1668884163177281
Sp100	Lpin2	0.16688526343290655
Nfe2l2	Fas	0.16685651653696698
Irf7	Nts	0.16679914510976868
Nr4a2	Ctsb	0.16674914878366598
Bcl11b	Chka	0.16669006482248583
Dbp	Larp4b	0.16667734146167856
Ets2	Minpp1	0.16667541722460721
Klf9	Adipor2	0.16661518456895674
Atf3	Fbxw2	0.16660886605556002
Batf	Slamf6	0.16660703047287884
Srf	Il7r	0.16657336327741934
Creb3l2	Rab8b	0.1665236685780136
Cebpb	Gpsm2	0.16643007031119195
Nfe2l2	Ly6a	0.1663689575104932
Phf20	Utf1	0.1663662134241749
Hsf1	Vamp2	0.16635174231870553
Egr1	Tapbpl	0.1663295651334109
Bhlhe40	Pafah1b3	0.16632491362474022
Egr1	Rpgrip1	0.16621826175367704
Nfkb2	Itgb1	0.16620542750064993
Jun	Slc6a6	0.1661949014442683
Zfp426	Zmat3	0.16613852247679617
Bcl6	Tab2	0.1660769914439726
Klf3	Edem1	0.1660546122751131
Zbtb7a	Plekho1	0.16604967398011206
Ahctf1	Fau	0.16598763135512862
Atf5	Trib1	0.16591431125459954
Bach1	Rel	0.16591138564824748
Bach1	Erc1	0.1659068098983979
Atf5	Skap2	0.1657988881523873
Zfp574	Cltb	0.16577759850916518
Arid3a	Ebag9	0.16576005312814845
Klf4	Tmed3	0.16574194270976728
Bach1	Pde8a	0.1657178258985671
Stat5b	Socs1	0.16571697208815872
Crem	Utrn	0.16570166645473905
Atf3	Id2	0.1656757952690695
Cux1	Cd81	0.16567545503932546
Klf10_Klf11	D930015E06Rik	0.16564494954415943
Crem	H2-Eb1	0.16562986395986357
Atf3	Ivd	0.16562808732218082
Fosl2	Bbc3	0.16560899068897073
Mafg	Abhd6	0.16555895858864367
Egr2	Sh2d3c	0.16555644387951984
Egr1	Hemk1	0.16555630598955218
Cebpb	Cebpg	0.16553077014022421
Rxrb	Nrip1	0.16549560531798968
Atf5	Ube2v1	0.16549172415025148
Klf7	Sars	0.16547078155418737
Kdm5b	Sh3gl3	0.16546259386307172
Hes6	Gbp2	0.16545909785093138
Nr3c1	Slco3a1	0.1654478550119749
Cebpg	Ss18	0.16544763632183423
Sp100	Prkcd	0.16543952645323312
Irf8	Gimap4	0.16540949038940866
Foxk2_Foxp1...	St7l	0.16533525968666907
Sp100	Hvcn1	0.1653282101331498
Fosl2	9030617O03Rik	0.16528885242001412
Nfic	Epcam	0.1652758318912967
Hmga1	Il10	0.16525413531502386
Bach1	Arhgap17	0.16516944297777014
Rbpj	Tox	0.16515758497945876
Irf1	Dzip1	0.16514823327502837
Atf3	Trim26	0.16509401109081878
Myc	Opn3	0.16507842845863197
Zeb1	Rorc	0.1650742372444569
Zkscan1	Dnmt3b	0.16507403691165667
Rel	Krtcap2	0.16506327153343736
Sp100	Plekha2	0.16504312086590822
Arid5a	Galnt3	0.16503867243879167
Gtf2ird1	Atad2b	0.16501059079978098
Ahr	Clic1	0.16500996814827806
Nr4a1	Dusp22	0.16493678805090106
Ahctf1	Ucp2	0.16493400509135836
Arid3b	Gimap7	0.16492419516663448
Ahr	Narf	0.16490358796018667
Fosl2	Tcf12	0.16486740770226072
Arid3b	Pacs1	0.16484754435776983
Egr2	Dzip1	0.16483535702102137
Kdm5b	Pfkp	0.1648249361880495
Rorc	Rad52	0.16480054143313638
Ahctf1	Kctd14	0.1647974592205701
Atf5	Wwp1	0.16478280966842007
Ikzf4	Herc4	0.16467285168829038
Zfp202	Evi2a	0.16462563670636376
Stat3	Acy1	0.16460446514131533
Cux1	Guca1b	0.16451803627608297
Bcl11b	Prkd3	0.16445571120505376
Sp4	Sox4	0.16444366032781044
E4f1	Nfat5	0.1643863758758124
Satb1	Wdfy2	0.16437066043318838
Rxrb	Dynll2	0.16435100365774713
Smad4	1600014C10Rik	0.16434721897117022
Clock	Gtse1	0.16426016792367903
Sp3	Fau	0.1642515863713082
Cux1	Dusp6	0.1642242324593547
Ahctf1	Lrrc59	0.1642120002621109
Smad4	Foxp1	0.164198286002321
Clock	Chac1	0.16414820827732857
Cenpb	Gltscr2	0.16413049798532486
Elk3	Lpp	0.16411656626568882
Cdc5l	Ephx1	0.1640828450102989
Atf6	Cish	0.16405550992640683
Gfi1	Nrp1	0.1640473859703424
Hsf1	Angptl4	0.164047249040435
Ahctf1	Tfg	0.16404214069623557
Tsc22d1	Opn3	0.16403073592767436
Egr1	Dcxr	0.1640298292789759
Cic	Kctd17	0.16402787444844635
Tbx21	Trappc10	0.1639917187320693
Hsf1	Ctla4	0.1638870414940743
Runx1	Nfat5	0.16386133841526207
Zfp64	Pccb	0.16379620223636215
Elf1	Wdr82	0.1637624317437848
Bcl11b	Mettl8	0.163701821152469
Elf1	Gltscr2	0.1636989129853511
Foxo1	Sesn3	0.16369154787908557
Irf2	Rtp4	0.16368183143078863
Myc	Mafg	0.16363587090014786
Hif1a	Ppm1d	0.16355204720596628
Runx1	E330009J07Rik	0.1635110598058268
Crem	S100a13	0.16343255605179696
Stat3	Vav1	0.16340627993366197
Snapc2	Nedd4	0.16335789935972245
Ets2	Cdc25b	0.16334915684351947
Bach1	4632428N05Rik	0.16333520225385656
Atf3	Il17a	0.1633263232700194
Creb3l2	Sms	0.16326608626675243
Klf6	Bambi	0.16326321825702572
Fosb	Arf1	0.16321232671538288
Klf7	Chac1	0.1632114853783826
Stat2	Bcl11b	0.16320347767912424
Kdm5b	Cd274	0.16319743514422413
Stat4	Klf7	0.16317763537903318
Kdm5b	Jak2	0.16316388160916617
Cebpb	Hemk1	0.16316058407168288
Ets2	Stk39	0.16315909108660454
Fli1	Lpp	0.16314989029147564
Hsf1	Pfkp	0.16314083939692958
Nfic	Ramp3	0.16304813268253093
Pou2f2	Tspyl4	0.16303091056992136
Sp4	Anln	0.1630200273424941
Batf	Ifitm3	0.1629897139724764
Cebpz	Ece1	0.16295056751938553
Zfp472	1190002N15Rik	0.1629297790899933
Stat3	Sema4d	0.16288181318712558
Cebpb	Ptger4	0.1628563630734109
Zfp688	Fas	0.1628376187552888
Hsf1	Tlcd1	0.16282267076951062
Zkscan1	Hspg2	0.1628194023463293
Arid5a	Sms	0.16278261850633435
Zbtb45	Ube2v1	0.16275605501583756
Elk3	Edem1	0.16275317313366966
Smad4	Ninj1	0.16267946789693766
Deaf1	Itm2a	0.1626568646940597
Zbtb1	Serpinc1	0.16263995755403593
Atf6	Surf4	0.16261128874987185
Rel	Cxcl10	0.16259346663136343
Elf1	Dlst	0.16254333887610284
Batf	S1pr1	0.16243893980556012
Arid5a	Dcxr	0.1624122157746265
Batf	Ndrg1	0.16240236514169304
Arid3a	Maff	0.16236210802462125
Irf4	Ell2	0.16236138288160618
Irf2	Tapbpl	0.16234411520805525
Foxn2	Myo18a	0.16231866891987168
Patz1	H2afx	0.16230762846896296
Arid5a	Map3k8	0.1623033826367296
Zfp426	Srxn1	0.16229622610311678
Bhlhe40	Notch1	0.16227641284807948
Egr2	Rcsd1	0.16226307575486898
Stat5b	Tmem43	0.16224928065129096
Usf2	Max	0.1621847686441774
Arid5a	Rpl36al	0.1621830806976694
Stat3	Hk2	0.16215513040921425
E2f1	Trim24	0.1621366665380184
Lyl1_Tal2	Gsn	0.16211160727823049
Crem	Dnajc12	0.1620886904148805
Zfp281	Pcmt1	0.16205856287260978
Irf7	Hk2	0.16201870826751907
Lyl1_Tal2	Plekhf2	0.16200263459952124
Fli1	Smox	0.16200226966393683
Klf4	Rnf19b	0.16196370760892076
Zfp64	Id3	0.16195574745385855
Ahr	Fth1	0.1619435710830157
Hmgb3	Trib1	0.16191768121532113
Bcl11b	Ermp1	0.16190764109027422
Dbp	Tpm1	0.1618899395479414
Atf5	Trip10	0.16181433765283848
Batf	Tnnt2	0.16180297664243848
Atf3	Prkcd	0.1617899475381196
Atf3	Glipr1	0.1617897688002281
Ahr	Aen	0.16178549056122193
Mga	Zfp7	0.16177635047126715
Elf1	Rpp14	0.16176814580103305
Nfat5	Pde8a	0.16175923427270122
Klf4	Stard5	0.16174538713608766
Mef2d	Stk4	0.16173810802972888
Zfp688	Tpd52	0.1617187776838236
Topors	Tnfaip8	0.16170405452567838
Irf4	Nsg2	0.1616656106087916
Bcl11b	Samsn1	0.16161863019855216
Fosb	Pbx2	0.161558833006486
Rlf	Cdc23	0.1615180043326906
Irf2	Slc23a2	0.16148321657948983
Bcl6	Ptp4a1	0.16148112662606773
Klf3	Ell2	0.16147993382603298
Bcl6	Dgat1	0.16146243416031958
Creb1	Srgn	0.16141683237063875
Hmga1_Hmga1-rs1	Pter	0.16141032006339573
Rela	Tnip2	0.16140915308778592
Rxrb	Klf4	0.16131559104322168
Arid3a	Gypc	0.16123162937378832
Rara	Mllt6	0.16117754159099318
Nfe2l2	Pxn	0.16113718560451928
Stat4	Epcam	0.16110596046945458
Klf7	Rassf1	0.16109337739906282
Bcl11b	Rdh11	0.16107180999103266
Lef1	Bid	0.1610298562782606
Ets2	Rcsd1	0.16101655704880202
Jun	Nek6	0.16099305852252221
Relb	Ndrg2	0.16098498475543555
Hif3a	Lpxn	0.1609784677400039
Dr1	Sms	0.16096442828613633
Lyl1_Tal2	Aldoa	0.16094984205622465
Sp3	Alpk2	0.16092134456720664
E4f1	Id1	0.16091325554789027
Irf1	Isg20	0.16082452107897272
Rxra	Gata3	0.16081475567128156
Dzip1	Prkd3	0.16078746328753757
Lyl1_Tal2	Tnfrsf18	0.16074798757450848
Atf5	Cttn	0.16073383352601156
Arid3b	Eci2	0.1606780089652038
Atf5	Ptger4	0.16067290387098054
Nfkb1	Pdcd1	0.16067001687129978
Drap1	Clk3	0.16061791335482456
Bcl11b	Gtf2i	0.1606072460635315
Klf6	Aim1	0.16060626535245626
Ddit3	Tsc1	0.16058256780959856
Dbp	Bzw2	0.16056275815665777
Rel	Cst3	0.16055607548494932
Egr1	Bnip3	0.16054755903251983
Nfe2l2	Piwil2	0.16049628375344305
Cdc5l	Eid1	0.16048833590013734
Rel	Stx7	0.16046228051043054
Cic	Arid3a	0.1604453172320207
Hsf1	Rorc	0.16034744378515897
Gata3	Decr1	0.16034687843490425
Ahctf1	Nme4	0.16033468556817576
Irf4	Nrp1	0.1602404017945812
Rreb1	Ifit3	0.1601961494175841
Zfp296	Adarb1	0.16008503326980472
Thap7	P4hb	0.160075224477371
