Cdc5l	Fundc2	0.658740892524593
Creb1	Gnptab	0.6586374858296178
Rlf	Rdh10	0.6585379554310298
Creb3l2	Moap1	0.6584200739740452
Arid5a	Ivd	0.6582159319151282
Nr4a3	Rora	0.6580406046135715
Crem	Maff	0.658019091172205
Foxn2	Ly9	0.6580001970394336
Deaf1	Tapbpl	0.657864819582409
Zfp277	Pdxp	0.6578484003954641
Mtf2	Ppp1r10	0.6577694892320769
Zfp35	Lgmn	0.6576922597740893
Nfkb2	Rbms2	0.6576034829676984
Arid3a	Bmyc	0.6575728855615927
E2f1	Atp6v1g1	0.6573668196259639
Bach1	Trim26	0.6573021727688961
Klf6	Cyr61	0.6572050100191597
Jun	Son	0.6571049204503663
Klf2	Fam114a2	0.6569712858931416
Batf	Vim	0.6568008814040109
Creb1	Srgn	0.6567384083319392
Creb1	Icam1	0.6566735852935237
Batf	Tspyl4	0.6564171939978117
Tcf12	Ninj1	0.656415086099476
Irf8	Fndc3a	0.6562121970314654
Mafg	Dpp4	0.6561190586932747
Egr3	Ppm1d	0.655993229844982
Egr2	Klf13	0.6558481706932804
Arid2	Anxa2	0.6557324954920771
Ets2	Snx9	0.6557025101828231
Ets1	N4bp2l1	0.6556860193115135
Atf2	Hspa4l	0.6556465934537465
Atf3	Ripk3	0.655645574503517
Zkscan1	Hmgcr	0.6554403944945388
Cic	Stx7	0.6552787941157598
Litaf	Exoc6	0.6552746697822895
Bcl6	Ptprc	0.6550341515728815
Zfp688	Zmat3	0.654977614543161
Atf6	Adam9	0.65495946819075
Atf6	Mvp	0.6549172204303756
Crem	Pde2a	0.6547460544114467
Stat5b	Aim1	0.6545876491798077
Plagl1	Ski	0.6544361049286472
Phf20	Tnfrsf21	0.6543811720468699
Irf8	Fap	0.6543161160312597
Atf6	Capn2	0.6539190782985627
Nr4a1	Ptger2	0.6538715884742413
Batf	Gem	0.6537021305130657
Hes6	Ndrg2	0.6534256171336255
Atf6	Dctn4	0.6531716606900637
Stat3	Rap1gds1	0.6531472870023398
Cenpb	Ccrn4l	0.6531106089261653
Mga	Ier3	0.6530421421896866
Ets2	Mapk3	0.6528158437741994
Bcl6	Atp6v1d	0.6527158745359146
Atf6	Nkain1	0.6525960421489658
Mtf2	Rap2b	0.6525318407395165
Irf9	Phlpp1	0.6524321247113837
Batf	Ndrg2	0.6522107899076959
Arid3a	Tfpi	0.6520416582537312
Irf8	Epsti1	0.6520324842734341
Irf8	BC021614	0.6518305088956334
Phf20	Rps6ka2	0.6517873274905708
Stat5b	Il2rb	0.6517841838489864
Atf5	Adam9	0.6517585770154803
Ncoa1	Mtss1	0.6517473755588858
Dzip1	Prkd3	0.6517079891642159
Ahr	Ulk2	0.65151986767068
Cic	Marveld1	0.6515122248519065
Srf	Arhgap12	0.6515009320370305
Egr2	Padi2	0.6511777269753736
Runx2	B4galnt1	0.6511102953855885
Tbx21	Tnfrsf12a	0.6509191961703577
Cebpb	Plod2	0.6508788698448249
Atf2	Ankrd13c	0.6508384374715919
Atf6	Jmjd6	0.6508083301991302
Stat3	Tspan5	0.6507668060126105
Srebf2	Prkch	0.6507228245072979
Bcl6	Nedd4	0.6506483788588661
Irf2	Nts	0.6506455276002749
Bach1	Nr4a1	0.6506333575645719
Stat1	Snx10	0.6505910328589217
Jun	Fam83g	0.650554473179735
Foxn2	Rps6ka3	0.6504961079451417
Drap1	Mpdu1	0.650490296175845
Ahr	M6pr	0.6504496625928171
Fosb	Ermp1	0.6500928960318029
Egr2	Ehd3	0.6498587003365124
Hes6	Fbxo21	0.6497523514860564
Foxp1	Nedd9	0.6496851604622303
Sox4	Sla2	0.649684497768299
Bcl6	Mta3	0.6496381931314977
Hsf1	Bmpr1a	0.6495164573213177
Batf	Trib3	0.6494773396081752
Rel	Rnf149	0.6493543516416567
Fos	Trpv2	0.6493385447903357
Srf	1190002N15Rik	0.6489012403868206
Foxn2	Tspan13	0.648862090611986
Bbx	Pml	0.6485971136827542
Gabpa	Zfp239	0.648315645677674
Runx2	Tnfrsf18	0.6483135446913593
Tulp3	Pde6d	0.648214552718212
Sp3	Fyco1	0.6481484473088763
Hif1a	Fads2	0.6480301284075853
Egr2	Flot2	0.6480254039647013
Ikzf4	Dph1	0.6479983866734862
Egr2	Rasgrp1	0.6479900497314244
Sp100	Kifc3	0.6479634287589575
Batf	Il3	0.6477282945434919
Hbp1	Ptprs	0.6475786204678691
Rel	Ppp1r10	0.6474844808529534
Nr1h2_Nr1h3	Etv6	0.6473703390233467
Batf	Prkch	0.6473297558847327
Cic	Tnk2	0.647214919644825
Satb1_Satb2	Lrrfip1	0.6471061147168256
Egr3	Vgll4	0.6470911169779195
Cic	Flna	0.6470556251773024
Tal2	Fbxo4	0.6466318476174153
Foxk2_Foxp1...	Lbp	0.6465616755479049
Dzip1	Cd70	0.6465277209105869
Nr3c1	Mmachc	0.6465100464849269
Ddit3	Prkca	0.6464650765642144
Cebpg	Fndc3a	0.6462632397850161
Arid5a	Dtl	0.6461166187401378
Arid3b	Hist1h1c	0.6461136099347221
Arid3a	Chchd7	0.646093924776477
Ahr	Ccnd3	0.6460637578751034
Bcl6	Mapkapk2	0.6458141930003888
Bach1	Ms4a6c	0.6458101266261603
Rel	Hook2	0.6457934352445548
Batf	Nupr1	0.6456937736052801
Irf4	Ptprcap	0.6456019658228065
Arid3a	Csf2	0.6455942121671672
Creb3l2	Tnfrsf21	0.6450928771006652
Irf8	9030617O03Rik	0.6450365793715893
Klf13	Nudt8	0.6450163857006774
Fli1	Nfat5	0.645007362615054
Satb1_Satb2	Trappc10	0.644921883642102
Fosb	Samsn1	0.6448525492516114
Egr2	Maff	0.6447813879182215
Hif1a	Rdh10	0.6447345023547035
Atf6	Dyx1c1	0.6447237515005679
Arid3a	Itgb3bp	0.6447021171802536
Rel	Clic4	0.644486523312372
Rel	Frmd4b	0.6443270562412308
Atf3	Alpk2	0.6440662587495694
Atf2	Evi2a	0.6440068846712843
Egr2	Cmah	0.6440026249061164
Atf5	Sfmbt2	0.6438663732052771
Irf7	Ehd3	0.6437455456186454
Bhlhe40	Rorc	0.6437099016306089
Phf20	Mgll	0.6437059211132199
Cggbp1	Adipor2	0.6436672835337396
Zfp281	Ucp2	0.6435011782046818
Clock	Tpm1	0.6434096735863921
Cebpb	Cnot1	0.6431580561636249
Atf5	Adarb1	0.643136366598962
Batf	Lgmn	0.6431289340282476
Mxi1	Ptp4a3	0.6426653113131027
Mafg	Utf1	0.642411175901964
Arid2	Plod3	0.6421310775130897
Fli1	Snx19	0.6421139147163367
Nfkb1	Ltb	0.6421065144439358
Nr3c1	Larp1b	0.6420461755675058
Ahr	Ing2	0.6418118737244842
Nfatc1	Klf13	0.6416161884887073
Junb	Utrn	0.6415704177610941
Fos	Cd47	0.6415359822268608
Atf2	Vgll4	0.6414255226337979
Stat1	Il4ra	0.6413778577448108
Atf6	Mapkapk2	0.6412898460208178
E4f1	Ptprc	0.6412267109664239
Irf4	Ifit1	0.6411596167979922
Bbx	Tnnt2	0.6410972019849384
Mafg	Itgb1	0.6410787994603369
Cenpb	Tcf12	0.6410559130476974
Batf	Gmfg	0.6410420942921439
Junb	Oasl2	0.6409502000981725
Irf2	Ms4a6c	0.6408942787830529
Bcl11b	Hspa4l	0.640890423806402
Jun	E330009J07Rik	0.6408336187001767
Atf3	Fth1	0.6407049462912011
Bcl6	Creb3l2	0.6405880441498606
Atf6	Plekha1	0.6404910044628047
Foxo1	Dazap2	0.6404267705181906
Hif1a	P4hb	0.6403281125857112
Mtf2	Ell2	0.6401892580907722
Sp3	Sepp1	0.6397523962964771
Irf8	Gimap4	0.6396931308000272
Foxk2_Foxp1...	Itpr3	0.6396885090597617
Arid3b	S100a13	0.6395777828838713
Sp2	Myo18a	0.6395599484829142
Ankzf1	Eid1	0.639543964382395
Klf3	Flt3l	0.6395335044610593
Aebp2	Nrf1	0.6392478104910457
Cebpb	Hist1h1c	0.6392263984808276
Klf4	Xpnpep1	0.6390156514173169
Cdc5l	Cbx4	0.6390103652489854
Hsf1	Antxr2	0.6387416456208153
Egr1	Bzw2	0.6387247399857326
Cic	Kctd14	0.6385592486605955
Bcl6	Id2	0.6385304787479482
Fosb	Myo18a	0.6384045874608308
Etv6	Cstf2t	0.6383529575991884
Zbtb17	Smg5	0.6382970188010189
Klf9	Marcksl1	0.6382276572025022
Egr1	Psph	0.6381968582916558
Sp2	Pde6d	0.6381346606187956
Bcl6	Tnfrsf25	0.6381199177131385
Arid3b	Atad2b	0.6380334548091903
Zfp703	Tmtc4	0.6377802405696811
Atf2	Cxcr6	0.6374289499585825
Atf5	Cdc42ep3	0.6372255127597471
Egr2	Smarca2	0.6371442388364899
Cc2d1a	Cln5	0.6370898876754347
Plagl1	Cebpb	0.6370274425188789
Atf3	Eid1	0.6370239458002441
Bhlhe40	Tcf12	0.636959780798254
Rela	Gata3	0.6368761177405335
Nfkb2	Dusp14	0.6368595777573589
Bcl11b	Fam3c	0.6368009829576355
Ets1	Tlcd1	0.6366887666255274
Zbtb44	Ripk1	0.636674621012338
Stat1	Slco3a1	0.6366049176361888
Zfp707	Hexim1	0.6364931205248582
Rreb1	Clec2i	0.6364380569926925
Ncoa1	Map3k14	0.636409546174297
Runx2	Aig1	0.6361796686211232
Stat4	Gpr146	0.6361125988151315
Cdc5l	Mettl8	0.6360516714949023
Arid3b	Bambi	0.6359905902811831
Arid3b	Tubb2b	0.6359499255381693
Fli1	Zfp36	0.6359190655770779
Zfp281	Creb3l2	0.6359160438334858
Pou6f1	Rap1gds1	0.6358278372874975
Pou6f1	Rgs1	0.6355884909906788
Egr2	Gimap4	0.6355743098382927
Srf	Cebpb	0.6355411074179849
Smad4	Sec14l1	0.6354309290284847
Tbx21	Clic1	0.6353872558459275
Arid3a	Lime1	0.6351286960738483
Zfp688	Ccng1	0.6351264496442128
Stat4	Rexo4	0.634788089224831
Fli1	Fyco1	0.6347607618329452
Srebf2	Lrrfip1	0.6347339808078425
Mxi1	Acsl5	0.6347057732725918
Smad4	Aqp3	0.6346818750138721
Relb	Ece1	0.6346263831229884
Atf6	Sirt2	0.6346255625080794
Egr3	S100a13	0.634321127283995
Nfat5	Slc38a1	0.6342631496009644
Nfkb2	Phldb1	0.6341421573809888
Tal2	Tmc6	0.6340756844747243
Klf10_Klf11	Eea1	0.6339855554737401
Tbx21	Spn	0.6338883266291803
Smad4	Ahr	0.6337491582300703
Ahr	Ccrn4l	0.6337200558845949
Bcl11b	Oxct1	0.6336593193946602
Clock	Gtse1	0.6335150379286365
Arid2	Mmd	0.6335037689592287
Cdc5l	Pdlim4	0.6333402000005963
Mafg	Vav3	0.633280145546119
Runx2	Pgm2	0.6332228913059463
Stat5b	Ddr1	0.6331092048954242
Relb	Irf7	0.6330919383069179
Rela	Igf2bp3	0.6330314268696745
Creb3l2	Eci1	0.6328026435850065
Rel	Ly6a	0.6325572010895637
Cic	Gatm	0.6324423410358719
Ankzf1	Tbxa2r	0.6323236796482105
Egr1	Tubb6	0.6323165627956486
Smad4	Kifc3	0.6323158865317267
Fli1	Pbx2	0.6322643455446736
Atf5	Arhgef3	0.6322433210567375
Tcf3	Parp6	0.6321837658180864
Ddit3	Rfwd3	0.6320103579591085
Arid5a	Maoa	0.6319600635377923
Ets2	Fads2	0.6318522809924044
Cebpb	Rfwd3	0.6317870845121534
Stat4	Mapkapk2	0.6313241700250978
Klf6	Emp3	0.6311401779098602
Atf6	Sytl3	0.6310594489167698
Zfp688	Gtse1	0.630989687113156
Plagl1	Ncs1	0.6309531720160282
Sp110	Snx19	0.6309247488160528
Bbx	Tmem173	0.6309160327794934
Stat3	Erc1	0.6308833106340918
Atf2	B3gnt2	0.6307857696580367
Rreb1	Plscr3	0.6307598199036051
Arid2	Cd44	0.630717710350821
E4f1	Sema4f	0.6303708940804622
Zhx1	Mapk14	0.6303169454921304
Nfatc1	Ccr8	0.6303009879394698
Pbx2	Ctsb	0.6302770696803963
Atf2	Cyr61	0.6302040527887218
Cux1	Tspan13	0.6300037630809052
Egr1	Cd81	0.6297908576328501
Zbtb17	Rxra	0.6296515985825457
Klf4	Dhrs1	0.6295349040879357
Zeb2	Gypc	0.6293381415312124
Atf5	Zmat3	0.629181463189264
Irf2	Fut8	0.6291552212377337
Rara	Crem	0.629018868413024
Drap1	Mta3	0.6288540692796059
Ahr	Prkch	0.6288216253940441
Srf	Ptger4	0.6288001388077987
Cdc5l	Slamf6	0.6287257393855883
Sp2	Egln1	0.6285979018993212
Arid2	Rnf113a1	0.6285954993246083
Atf6	Furin	0.6285316388496052
Klf4	H1f0	0.6283779183097755
Gtf2ird1	Icam2	0.6283019363360358
Fosb	Slc35d1	0.6282809977213089
Hmga1_Hmga1-rs1	Lgmn	0.628250060759542
Zfp281	Bcl2l11	0.6281297891584634
Kdm2b	Nupr1	0.6281102745118925
Sp3	Srpk1	0.628049273123624
Klf4	Higd1a	0.6279588473509323
Rel	Eci1	0.627907992400228
Rreb1	2310033P09Rik	0.6279044227753589
Foxn2	Acsbg1	0.627860949460652
Nr1d2	Ninj1	0.6276544851346174
Zfp160	Papolg	0.6273688936324533
Foxn2	Map3k5	0.6273562294285453
Adnp	Papolg	0.6270191045648357
Arid3a	Mettl8	0.6269715560841537
Ahr	Pvt1	0.6268591941198529
Batf	Lgals1	0.6268290420622731
Fli1	Cox17	0.6266270094614397
Stat4	Cish	0.6265058131965686
Sp4	Wwp1	0.6263445711927143
Zhx1	Afp	0.6263267145268467
Klf4	Hmgcl	0.6261565546522474
Rbpj	Icam1	0.62600707514667
Atf6	Ephx1	0.6260049210348198
Irf4	Ms4a4b	0.6258507693054036
Stat4	D1Ertd622e	0.6258089827020452
Stat1	Dpp4	0.6257706933611813
Arid3b	Sepp1	0.625658977360352
Zfp281	Nrip1	0.6255520879729111
Irf8	Ccl5	0.6252571531240921
Batf	S1pr1	0.6251485005513262
Rreb1	Epc1	0.6250868039618559
Klf13	Rps6ka2	0.6250247756808369
Atf2	Hbs1l	0.6249155592680722
Elf1	Cdc25b	0.6249092214812675
Nfe2l2	Mapk6	0.624856289615875
Arid3a	Trim24	0.6247726110834338
Stat5b	Mllt6	0.6246400527301399
Tcf3	Ing2	0.6245803445014538
Rel	4833439L19Rik	0.6245471973458444
Arid3a	Ssbp4	0.6244527598507285
Batf	Riok3	0.6241923199417743
Cic	Lif	0.6241265776347269
Rxra	Tyw1	0.6240952807904799
Klf9	Kdm2b	0.6240196780232354
Atf5	Ddr1	0.6239503877885366
Egr1	Rpgrip1	0.6238785286355306
Ddit3	Anapc1	0.6238334712717881
Lyl1_Tal2	Mapkbp1	0.6238114116516105
Nfat5	Rara	0.6236816305935518
Irf1	Cd83	0.6236799521790606
Klf13	Lime1	0.6236517052619595
Sp3	Ero1l	0.6236448185025437
Batf	Slc2a1	0.6236410049705146
Ets2	Npc2	0.6236360533313645
Bcl6	Lrba	0.6232974938988449
Fosl1	Avpi1	0.6232848217240812
Stat2	Inadl	0.6232655819599014
Sp3	Ell2	0.6231460234339679
Zkscan1	Arhgef3	0.6231213129155249
Ski	Slco3a1	0.6228645208732002
Cux1	Cysltr1	0.6228471156464532
Lyl1_Tal2	Mvp	0.6228217669317757
Nfatc1	Tlcd1	0.622775618212584
Rel	Gpr65	0.6227702254158124
Stat1	Cxcl10	0.6227334966893463
Bcl6	Ralb	0.6225449324413355
Zfp275	Rab8b	0.622423720618413
Fos	Agpat3	0.6223555321059139
Arid3a	Tnfrsf1a	0.622336970985196
Cdc5l	Itgb3bp	0.622211717293349
Stat5b	Ptpn1	0.6221711002882823
Cic	Lgals3	0.6221463504142075
Hif1a	Gzmb	0.6220954508229872
Pbx2	Tpd52	0.6219960204029265
Usf2	Rab20	0.6219463574074392
Irf2	Plk2	0.6219400159565349
Klf7	Aacs	0.6218435554771078
Drap1	Spn	0.6217090570574588
Egr2	Sash3	0.6216854033115438
Bcl6	Cysltr1	0.6215854119466004
Tbx21	Rassf1	0.6215794695918939
E4f1	Inadl	0.621359783158749
Elf1	Ppp1cc	0.6209817832969541
Arid2	Iqgap2	0.6208877744695993
Cc2d1a	Fbxo18	0.6207091119832118
Rest	Phtf2	0.6207037519313509
Irf4	Lpin2	0.6202859956816094
Rreb1	Zfp36l1	0.6202174363033373
Atf3	Irf4	0.6201659438621852
Rxrb	Chmp4b	0.6201469050943134
Nr4a2	Auh	0.6198970840030288
Creb1	Utf1	0.6196827779295224
Jun	Map4k4	0.6194851276852198
Atf6	Tnni1	0.6194637421233926
Cebpb	Rabggta	0.6193038900715038
Etv6	Glipr1	0.6191604988158803
Zfp277	Dnmt3b	0.6191393787740751
Runx2	Pde6d	0.6188787090297557
Bach1	Tox	0.6188151812046674
Bhlhe40	Ifngr2	0.6185865239919695
Ahr	Dusp2	0.618498308681077
Ikzf4	Slamf6	0.618465129693712
Mxi1	Trmt5	0.618299403729095
Bcl6	BC021614	0.6180780875315839
Satb1_Satb2	Ctsw	0.6180170568792923
Tcf3	Fau	0.6179138005962816
Stat2	Vav3	0.6178094022932954
Irf9	Oasl2	0.6177232455911411
Arid2	Fundc2	0.6173055551701915
Zbtb7a	Ssbp4	0.6172418812258542
Bcl11b	2310033P09Rik	0.6171994008308297
Arid2	Ero1l	0.6171933378599965
Cic	Plod3	0.6169265011352836
Zhx1	Slc2a1	0.6169054952947861
Rbpj	Trim12a	0.6168922731671123
Sox4	Sh2d3c	0.6167859632063578
Fosb	BC094916	0.6167382683083802
Atf5	0610012G03Rik	0.6165832052086164
Kdm2b	Aig1	0.6165252767173335
Atf6	Epsti1	0.6163224641463656
Foxn2	Stat4	0.6161521113313421
Srf	Il10	0.6161223054908169
Hif1a	Il12rb2	0.616003352860036
Nfkb1	Trappc10	0.6158788026219444
Batf	Stat5b	0.6158550525535074
Klf4	Serpinf1	0.6157414139997022
Cic	Il2rb	0.6156846348729903
Stat1	Tbxa2r	0.6155561420680733
Elk3	Tex2	0.6155203775353546
Elk3	Timp1	0.6154336862502067
Nr4a1	Marcksl1	0.6153193798959302
Mtf2	Plxnd1	0.6151424623506848
Atf6	Rab21	0.6150923909405421
Bcl11b	Scml4	0.6150907603728235
Smad4	Mapkbp1	0.6149135999051416
Zfp202	Ece1	0.6146773992400014
Batf	Trps1	0.6144443995699853
Klf13	Psme2	0.614282293135499
Nfkb2	Sh3bp1	0.614088873658696
Satb1_Satb2	Stab1	0.6140479231708085
Egr3	Tbxa2r	0.6139902720755975
Batf	Anxa11	0.6137881049625672
Klf13	Arrb1	0.6136441329696551
Egr3	Pknox1	0.6136269243741367
Hif1a	Nupr1	0.6135795658540767
Atf6	Ctla2a	0.6134344355093622
Litaf	Chst15	0.6132915511577051
Cic	Tulp3	0.6130679061867494
Klf4	Casp3	0.6126730848710262
Bhlhe40	Pgm2	0.6124732859699251
Cebpb	Ap3b1	0.612328986281552
Fos	Lgals1	0.6122175520729674
Bcl11b	Hexim1	0.6119427481348039
Foxn2	Inpp1	0.6117900148556343
Zbtb7b	Smarca2	0.6116197879265525
Mga	Sav1	0.6116093176950812
Zfp426	Cyr61	0.6115671977583759
Gata3	Mpzl2	0.6113269757142737
Klf7	Arf1	0.611014851275173
Zbtb45	Plekho1	0.6109691247539535
Ankzf1	Zfp36l2	0.6109526548873764
Kdm2b	Arhgap12	0.6109335580724031
Mtf2	Tnfsf4	0.6107661744725579
Cebpb	Ptger4	0.6107206792594033
Runx2	Slc39a8	0.6106822507150595
Cebpg	Pgam1	0.6106097434485163
Batf	S100a13	0.6104863354544896
Zfp688	Ggta1	0.610473271378843
Hif1a	Basp1	0.6104570946300842
Drap1	Sugt1	0.6104512412420945
Atf3	Serpinb9	0.6104401820043115
Atf6	Lilrb4	0.610346765164721
Bcl11b	Ifngr2	0.6103206507326352
Mga	Stat4	0.6102913584990776
Atf6	Cish	0.6101532922141728
Jun	Tubb6	0.6101473551248915
Atf6	Ccrn4l	0.6100214720336354
Ahr	Sh3bp1	0.6098449388401066
Hif1a	Cebpg	0.6097914450951325
Sp3	Acss1	0.6097877629395652
Irf1	Ddr1	0.6096566540920292
Batf	Acox1	0.6096270184518111
Nr4a2	Cd96	0.6095792574562271
Zbtb7a	Sra1	0.6094007803840433
Nfe2l2	Ccrn4l	0.6090984306374841
Creb3l2	Ncdn	0.6089603239085589
Zbtb44	Vav1	0.6088942240801702
Batf	Grina	0.6088760941447204
Atf3	Prkrir	0.6087009937761987
Pknox1	Smyd5	0.6086122334063322
Cebpb	Vwa5a	0.6086050152922592
Fos	Sertad1	0.6083885115696379
Elk4	Thoc3	0.6080734826711073
Atf6	P4hb	0.607984763057268
Mxi1	Kctd17	0.6079251347604409
Sp3	Sec14l1	0.6076300767837548
Hif1a	Chac1	0.6075316057492426
Zfp281	Igf2r	0.6075286565592327
Hbp1	Wisp1	0.6075109182290686
Atf5	Serpinb9	0.6074617710068562
Zeb2	H2afx	0.6073226720261167
Stat3	Exoc6	0.6073141258399823
Rxrb	Nfkbie	0.6071917563961482
Ski	Twsg1	0.6071732779936024
Klf7	Asns	0.6070930397059575
Stat1	Crem	0.6070282921920178
Sp3	Fam114a2	0.6069992592605845
Fosl1	Prkch	0.6069750515690027
Nfkb2	Rora	0.6069426243232257
Zfp101	Ifngr2	0.6068989855186733
Irf1	Gfi1	0.606896458511887
Sp3	Sik1	0.6065111363119037
Myc	Rpn1	0.6063473290610616
Nfic	Cd7	0.6062961129491995
Mafg	Hopx	0.6062959905925178
Satb1	Hif1a	0.6061523169071543
Fosl1	Mgll	0.6060168289704797
Klf6	Pafah1b3	0.6060103555210811
Cebpb	Trpv2	0.6059838284505544
Hif1a	Rgs11	0.6059799632226399
Creb1	Vav1	0.6059488539862268
Egr3	Taf7	0.605851923855737
Klf13	Snx9	0.605744879334781
Elf1	Acad9	0.6056332472399026
Stat5b	Naca	0.6055999469409519
Irf4	Sap30	0.6054345130971056
Atf5	B4galt1	0.6053350881802217
Bach1	Rel	0.605299429450259
Rreb1	Tsc1	0.6052927265746213
Cic	Capg	0.605273015359078
Stat1	Parp9	0.6052557192932488
Hbp1	Chac1	0.6051083958458432
Junb	App	0.6051029024365079
Mafg	Serpinb9	0.6048304223903268
Ahr	Chst15	0.6047630546399034
Jun	Parp8	0.6046098828231862
Klf3	Atp11a	0.6043741487771768
Pbx2	Trps1	0.6043666987915197
Stat5b	Nfyb	0.6043411673322623
Elf1	Plekha1	0.6043296855174224
Trps1	Il21	0.6043202113495872
Dbp	Prnp	0.6042628732632807
Deaf1	Rasgrp1	0.6040485981244876
Arid3b	Herc4	0.6039625104756742
Ahr	Sdcbp2	0.6037233357667127
Stat2	Ehd3	0.6037136678954286
Batf	Ethe1	0.6036554764955163
Satb1	Rabggta	0.6034550644924821
Hif1a	E330009J07Rik	0.6034467068673842
Ahr	Hist3h2a	0.603419000862017
Bbx	Vps54	0.6033391635367432
Cux1	Nucb2	0.6032963854420409
Zfp703	Mpzl2	0.6030898737355295
Arid3a	Ms4a4b	0.6029856951556607
Creb1	Tmem71	0.602952932478221
Foxn2	Trat1	0.6029126636447162
Plagl1	Sh2b1	0.6028252397376562
Bcl11b	Krtcap2	0.602581620285527
Cux1	Ggct	0.6025443261231632
Smad4	Epb4.1l2	0.6022871738552549
Stat5b	Ahr	0.6021764963576662
Crem	BC094916	0.602136825755564
Bcl11b	Rap1gds1	0.6020594188238575
Cic	Ctsw	0.6018640270166495
Jun	Foxo1	0.6018358396122232
Lyl1_Tal2	Ece1	0.6017555835675739
Tbx21	Chst15	0.6017159629966968
Foxo3	Ccnd3	0.6015372625696498
Litaf	Slc35d1	0.6015241085688161
Creb1	Ptpn11	0.6013582538447904
Atf6	Pla2g12a	0.601344075033214
Rorc	Qtrtd1	0.6012998165754266
Etv6	Nfkbie	0.6008095296257453
Aebp2	Sdcbp2	0.600796888941979
Batf	Rad52	0.6006069656894705
Cic	4833439L19Rik	0.6005740594323252
Tal2	Tnfrsf13c	0.6005124989711834
Cebpb	Ethe1	0.6003869075908783
Egr2	Mical1	0.6001349152075891
Ahctf1	Krtcap2	0.6000957536506837
Egr1	Rpp14	0.6000756489391335
Nfatc1	Samsn1	0.6000730311405182
Atf5	Ctss	0.6000511170080645
Nfatc1	Pdcd1	0.6000294946103129
Batf	Nck2	0.5998839311145583
Arid3a	Ankrd13c	0.5998404009585894
Ddit3	Exo1	0.5998292899706685
Atf5	Il10	0.599703414765353
Creb1	Rrad	0.5996081351013056
Zbtb44	Myd88	0.5995547852569676
Sp100	Rhebl1	0.5995262701042788
Foxk2_Foxp1...	Itgb7	0.5993962158255488
Hif1a	Ier3	0.599349334206692
Zeb2	Ifitm1	0.5993273814329899
Bcl6	Surf4	0.5993042086967251
Ahr	Ripk3	0.5991929790081408
Fosl1	Sdcbp2	0.5990710490252615
Batf	Gpr146	0.5990204690591414
Nfat5	Nfkb1	0.5989037661629806
Fos	Got1	0.5987021986096563
Atf3	Skil	0.5986855525141801
Batf	Xrcc5	0.598644533124677
Fosl1	Gsn	0.5983930943204894
Ets2	Ostf1	0.5983680201225672
Dzip1	Tsc22d1	0.5981829669222504
Foxo3	Sesn3	0.5981799613518758
Satb1	H2-Ab1	0.5978952129493927
Bhlhe40	Tab2	0.5978846147459222
Tcf12	Slc9a3r1	0.5977038652771112
Trps1	Atp6v1d	0.5976890396453871
Ahr	Psme1	0.5976030025876351
Irf1	Dusp1	0.5973598000536634
Ddit3	Pqlc1	0.5969504730560837
Arid3a	Ptprcap	0.5968030036637442
Arid3a	BC029722	0.5967329460222415
Pou6f1	Slco3a1	0.5965374669444569
Foxo3	Ldlrap1	0.596485255347739
Drap1	Acin1	0.5963211331654983
Zfp688	Acad8	0.596307303041202
Creb1	Cep68	0.5962528521230558
Ahr	Mafg	0.596207767117898
Relb	Erc1	0.5960421534957862
Elk3	Rnf181	0.5959996762158577
Mafg	Bcl2l11	0.595998772117083
Bcl6	Vim	0.5959716275407156
Foxn2	Hexb	0.5958922166049214
Fos	Capn2	0.5958129823659262
Atf2	Ikbke	0.595630810063625
Rela	Il7r	0.5955078237487472
Elk3	Gdi1	0.595322775811217
Atf3	Acsl5	0.5950038621306433
Zfp386	Mta3	0.5949710682324771
Zfp472	Chka	0.5949700963116987
Tcf3	Ltb	0.5947557125633081
Hmga1_Hmga1-rs1	Phldb1	0.5947029298095599
Zbtb7a	Vamp4	0.5946576501580259
Atf2	Moap1	0.5946303487454505
Hsf1	Slamf7	0.5945836680469577
Foxo1	Cox7a2l	0.5945801057990183
Atf6	Il10rb	0.5945558679798637
Zfp35	Ppp1r10	0.5945516964064856
Lef1	Sell	0.5945167181610288
Batf	B4galt1	0.5944466054546425
Hif1a	Hexb	0.5944211087440059
Ahctf1	Nme4	0.5938443022360674
Irf9	Plekho1	0.5934247931595853
Arid3a	Gusb	0.5928177725323371
Nfkb1	Tnf	0.5927877628277713
Cdc5l	Ppcdc	0.5925072617125546
Bach1	Ahnak	0.5922148523854533
Cic	Ctla4	0.5921313403324469
Mxi1	Dhcr24	0.5917777961183177
Irf2	Actn1	0.5916436143358471
Batf	Syt11	0.5916234777967776
Atf6	Hook2	0.5916162779745964
Arid3a	Acsl6	0.5916022238006873
Zfp329	L1cam	0.5914424239088258
Atf3	Serpinb6b	0.5914422432933619
Creb1	Rabggta	0.5911968811347548
Atf6	Spry1	0.5911694919969539
Egr1	Commd9	0.5908150645165509
Jun	Jak3	0.5907858625628063
Ahr	Mapk14	0.590664952119685
Rara	Nudt6	0.5902593724401594
Bcl11b	Clic4	0.5898342046044365
Irf7	Pkp4	0.5898201344551681
Arid3a	Rtn4	0.5897238650427739
Cebpb	Mfge8	0.5896874410743205
Cbx2	Ldlrap1	0.5896251251539221
Egr1	Pter	0.5894424153443463
Zkscan1	Timd2	0.5893258777395951
Arid3b	Siah1a	0.589308925074034
